source_record_id,outer_fold,split
a46bacc86e6d6f2966c8bc9b007be70048a778a3e7dc54762fa3c06ca3dd0a6b,4,train
440e70046c7ab779d69b3cf5f483b0504098b58f20b98da0f4b90dcca58b7a1c,4,train
1336c5029330743b5ea83d83fdfc07fcd73276158b755bc1202b4a90ade5cb08,4,train
ae88168be6110ac8992db8b155e6bd8dad4a050a4a4fabb91d628b18e0ff3fdc,4,train
aee4b0ad4df2a5b974c0fae78b5f15de2ba0da9ff62a1f1845fe8490f931efbb,4,train
f4f2eaa4ae88e92cfa57b3aff8b8ebc91d59f1c9a27803fe90c6ef8b768a6d4e,4,train
638a470d918dbfbf5afd33eb58e7ac2868a43d0e4dbaab3029db5101a1edce71,4,train
d51923504c8a939ba8dfbe8c09d12c0f24fc1b5f9fceff2ea5d3f498b3105dad,4,train
03c73563087c1329943a56cf316a054838d232eb12bf400763e97af8a779fc3d,4,train
c346449759a08de6df8ad7f0936940e980e88f11837c514a02a4fd03f71ed459,4,train
81c654f9d5f5591c63de46ec2f8de90d5778222531f6dc2ca93dfe9653b873c6,4,train
36fc8ba21c05df93f037cf32ffb47c54f5fded8ce374e0e9cf11353791e881ac,4,train
3be1ee30e134a9ae90bc1593ea32cf65047070817401a9aeb18c76efaca04541,4,train
0f1626989b6efba0ed821b04af2ce1ef2dd90be67fee5303e0aeb890e84e656a,4,train
dc041fdcc3cbcfb79f4de07118d4868642025a233a983d551502cd5c96d20552,4,train
9881e8df21340beb673d11fb2f0087e28ca86d90cac54001885ad77fa39fe58f,4,train
4d7423cf2ff542521716737a2b82d95c940025a9d28aea9f135e73d793d959f0,4,train
03b5b9fbb1e8685d2aea12d701a8548fbf66e988d3965beff90d610215a6fc96,4,train
4b9f8e0c8ab34af43ef7096eb4e85d311551b210d679e5d673daa44a258e8a42,4,train
d8eea83646be1e9c916e665fa77c259449f8745ed6a29cd6f9b1a9dced475fd5,4,train
4bc56ddaf0f7e559d24c60f59a6cf7edbd7b915799dadce516c430ac85a7696b,4,train
f388cc4e3fa7c3eb79bcc7b0c0c92fff99e4fb329900ed50bfeb4f870f49792e,4,train
60763b4cebd2c23d4b6bb41fe41d2708e53e1479ca7374112530066b5e4893e5,4,train
e4513c3d95a31cb9b2e70ba9aac54b1937bbbfb1fce1e4e3eaf07f94259ecb86,4,train
842bac774d6c086dd6b92fdb78413098e14bcc3af75125e7d25ca273a3e1f862,4,train
801eb4d09dd43b2b678c81a91d82521163c504324fee02de3778a3ecd1a926bc,4,train
ed46b4dc3fcd5fab1ada22a6d188180240af8e738c547e3f26fc65506b077a12,4,train
6c6dd067b740da372386ce71f81ed5b8dc2e1e9f93625be9b4884d1d73f96114,4,train
ac305df5cdc5f1b0801b93d200a6dfb28ed119ce4795422a08ad3057488758ce,4,train
86eb8973fc65f23f76646a24050506efc45364d1ed311733b312688b82d03540,4,train
9a4af49b00bdc8c8c90dd9584610e62f31c1dea1496d8c77c154a1340984f0fe,4,train
ac49935da3ee5b02cec9247a78be9b546c635c54aa6988081e4fe8709663d2f9,4,train
0c37fd58a9827290e55b34630825b0d6244c49d5ad38b4cb692ee5fba935d2c9,4,train
e3f90cf05c633dae16fb7f47884d7cd562ac2769d89e9243c8680a8ba22af681,4,train
ed7122159427b6c8635b7bcd0d7140de4dd489af9eab6fd9bd99b3ebad260d98,4,train
50fcac22a7e0a3f9e29c98914641686f7b4d5b483729f33dfc0943ebc770409d,4,train
ea5f3b7855c7c13d408bff3ff046c47d194d636ff9d1cd41a54051e642651080,4,train
24fd68e79a2159278d68b9fa03c7a306d89444b373e4ed956a552290b7163fd5,4,train
1c5812f23059c8affe3af759b6ead8c2c38b856307cb70a58a6806f14bcd7133,4,train
6ab8e0705e7b40a64b138c0755ac0e4974492c819c3a3104cb9fdf9bb5c5833e,4,train
9a0d7d130a794be7bc69983881925e866dbd081148ab7ab7a8b811b52c7a21f0,4,train
a5e5532a8001b1d35b8d647ec7c6de5bd09b0cc81ab543a66c4b92d00869a830,4,train
038c9ee0d7794eeb1143a461c0506513b430ff5293a311f12d84535a6afbcc5c,4,train
8332987b673c95bbee93c9f25e2f6e37e4235c9e6ae83604205ff69eb49247f9,4,train
4cd62e95948bd1b704bbcb35b4c07c1ce891fe8d8603fa8d7d55722149152d09,4,train
41c314fd5e526b07168ea8735e420c8fd4da4cb146f0cb7b53a0b2e383de5f71,4,train
c52893a6a9c59524615c570b972166e20fb5dc1939f7f8a0a444a854ad8b5954,4,train
7f598fa9cd8021402624f92fab82098fb58747ccd8a722c3d994f05b6ed0f217,4,train
aac572f07272c9f29ce150e00d2b33f7765e921ffe4e1a3c8a7aa455349ca19b,4,train
f094aac8706b95f9bece4eeac1389e28ad75114d0e4206b7769ded1102994ff1,4,train
1223db6fa4c73ddcfb1d3c6d1d32d7a9a694a0c67b0b8896d2e2c5252ea458b7,4,train
c6b8941e410ad8b2574b68572d59fe76bfb75291198754c7266ab3740f819f8d,4,train
fa91a868a0b2673a241638a1e248c077d7ebbe8369c5e9c7a105ea8e0f678595,4,train
6bcf085df851ffdd063de277d7f6de02756302343ed42266339f33b7f195ec0d,4,train
ef6d74ead7c9dae1edd8b999fa30b355c27c4fa0917c2b6342686959821c01fa,4,train
05dde9d4b54f7775db2292c4725eb2440e0b2dbe65d52bb4c05c347040ae90da,4,train
2a5b3658c6bb089977c0132627aeddf27747b5ba1997b7f2041f3039d3025854,4,train
1cd7edbfe2f40c5d7c9a6230c2530a19e1c33c1d7a4b9c2fc76e71f4a4ef2955,4,train
a2010d08bf5544fb2f61ba56db0cc9b5b6d58a43b3e7a8155eae755a2ab63922,4,train
51cce7d0485df80b75d03dee842b5fbb970f5348df67160d0e30730f577a193f,4,train
0e1e5a60db31ca1ff4e88932ce8fb8133c0cae740186c0eecba980565edeeec1,4,train
ea6ce91f0cda3fa98f7b745b9580fd6b0403056870eb76c5fcf66334679dd7ee,4,train
c6d8fdfaebcc9424104991f6e1b2ae52cfc74b01f006f573c65d6403e27860c4,4,train
982f60fd457eb6d3d3ea718cf44d5cb26c9847a13bc9211cf942c0276094cbea,4,train
81b41de2fc119a6be204b22f6f400b640dae3281ad7449e09c510a3179f3e514,4,train
73d4dfe9d634e737477bbc0e789414071caddfba0329a03b55a67d4565f16b31,4,train
8ef03a12bf26544326b83a924d78b17a626323183f000e61b0e1269d5151d713,4,train
e65cba4765702c555356fe2b6fc3183b7079396880ffa82b6303a59358a1b860,4,train
78bf7a927103b0adf2a93a132f44f2411946196d038bf6822cb2eeb2f851ab2c,4,train
4e05a768be51893f790163c79ad042b9bf59de08bccbba7bd25c8877c53ebcdf,4,train
40f57c13c26aa660145ccd9e9ad6cf7435aba21e0ecb869b65ca110bad79d9bc,4,train
820af5dd1d43687408ee96791d977e5768628d5dd9718275f49012ab8be7c7da,4,train
17fce900c57b5d8978b6a7f3fc2fb54520a09094e94167b76cbe441400f5ad10,4,train
38085f4b22cba5fc2e5c7334dc43fd4faa9f1be9584e87c3a89ac73aa37f3ff6,4,train
2fea83fd72f31c3ed98d355952e0dca5903ca77045d520014559b3131ab53449,4,train
f37129146fe1cc102260df1bb5035364d6977e2290c3f3c022105e91ae0cad55,4,train
97c9512caadb3ffd0ad3c7ddd23407aa54871fc60933e4b9f12a69d1cef4214f,4,train
c85e618c2cb4110b794d0c0953af57fe74dd832c9089b476240a78f6178bf1cf,4,train
3567553d36285ad28e9947ecc399152b059b63fa0d14e93da3fa60f88729589b,4,train
a71a645737db58ca85f16857a87566dbd0644a509be1426ceec155ba4b32a46a,4,train
a32d5c6de3dc8a8d1a538283ab55eeaf55b9cf8e25aa347f9451fa80920ab0dd,4,train
aef48ae8e8f8321f0e29c116e8187c697962ab80108f224eef0febe59017821b,4,train
5752cee9adf12bd089539e746e30b0d83f71e4f57e8da95e82619ac05b3d6b64,4,train
c6d9905e1108342a5a39e558796801aaef2123ede509df6c737dc2968cb80334,4,train
cf04de454501b8a0be83713c4b298369ec62ac21cd8f30857e05891dcef22cc6,4,train
ad959d26f847d9c030d3b6d75856d30298eaee390b8e65835b5173c70de9d93a,4,train
6a3c09e4947d005706a207b8c760dd1e4a01a013d7fdf234bb6e2abbe62ed0f8,4,train
55f09cfab4e7759b9196088c60e80fdf399fa12b760c9cf22aaeb33589b1808c,4,train
f1cc48536731731e0b343782efdde0db8be7fc46955c060a6588a598c61b83b5,4,train
645409494cfbc0053881ee14531a52cfc643d5a8dd013317825912b73a52362e,4,train
00dbf7ed1f04da4f573cdb1c40ee8aabbb629d7e284d1568bca51a8a5f396e7c,4,train
b7661cb5dd52c9c0fe4365fcc6bff1f997b8753cdce2392381357136c4a5bf43,4,train
4e704048021bafbeb44effb9e508d4cef59a712f89bd368f81f564485127cc02,4,train
4837f2cb17208b9a4625ebde74b97e4dd96ffdb5234013a87be717acfa0a8b14,4,train
6e7973c8c4ee77c326ae4010b1418b788a5630854185affb484685e8d73a7084,4,train
3d8d9b0265e3f1fa1f9dced7be94a31b2d44253a703333fe32683be701e1e391,4,train
f048327f0da983b65f4ac626e1b417339b356d60f7641609e9f999aa25dd1b64,4,train
111d930258015ff415cf618a5446916b948c63467161ea1a20e0915119b50244,4,train
2fc3c8e1b6058fdb8ba34e10c4f11c5c96a490da8c44557f51f272e135b276d2,4,train
b66a61f7e4e30927c1735a3306a7e4fd6cf9b017aa1b11eacd63c9f666c7ac77,4,train
3366e3e79bb817fbb8c139710399b5e5e682684683af108e41f6f8f47bb2ead8,4,train
8475bd5769c68d5427ad348aa5b6061ee6bcd37f6f1837cda26be61984a04cac,4,train
ef27b562eab370d5506b6031d90875e2bf94890dc4f57239be5af639fc2bb2d3,4,train
be89c47ea7807e1e8f1728f4281bf7f92ce922539e0b3cd0848dc5a258702b8d,4,train
8b6cbbd882704231c2da058f30493957fe5f146ad538f186251118a7c93fe195,4,train
d744f4e8e0e5a37040ced43f7d9f57213e888b56527ca3961db9750dd4b525fc,4,train
54a5824b809802628fc226bf21773286f73e6051e62d9cec2df3e81d93197bde,4,train
0bb5ed634b92cd4e23359fa5c9f0f46eb531bfa0976bdd29a00e52fbed97e135,4,train
1c7add97688eeaddc1858c389db4aac1d7c75a52d05d5f15c0d081a7b938abaf,4,train
7ccb05337d74117430e9fdf9897cd7110c354bd737a7229f86fe605f50969092,4,train
c215aa987795131b42e2cd8a6c43e525423612ee007a6ced32e8263bda4ad92a,4,train
4560a7ae21f3fb4ac2db6ffe58ddb475ac41d6dc383b998d4c568b31ae65a35c,4,train
609e2c6bb80163f064286be493c35084947f767a9fca5159a6007ea7d78d1b8e,4,train
50a40749308fda874b7765a8a2b85ca93645b0200e63e9851129ab8fd6f41ff9,4,train
912f7b7365227a32858a2d927685373d6780e508ef7ac83760fb9ec5aaa1aefc,4,train
d989513ebc9b816b08d15039e20aff3eeac96a4c9cd17e51afaa8a05ead60f2f,4,train
29fe4b61c9b555bb9cc208302b5dc991e41580d993fe5cf0832053f62f80be27,4,train
a347405d861f7182f5157435b676ea5452b581ebf8b34c65c740ee6696256750,4,train
63e7b0fd79c9670e63f19d0b85cc2c7efe0f1e527b44bbf33e9c798004594ffd,4,train
0910a774d27e3fe150f1c12d186032f527421ab5d7c35f74ac4f758094dd228d,4,train
ba77ac0a50dbbe13d7bd6839ae32c5eb1febed467656cd2322a11c5b3f747b65,4,train
4bea7852e6349795c7bb47b3b196b923e2ba8e7aeea9001ce30608cc02c0e4f6,4,train
fe7000c6192011cc4cb3fab698a7821cc7044fec6fed4d6c825162ba8e131368,4,train
8bbb88b5de9002160126d07b53f3cd2825868930b27f08e4ff4760a9c179699f,4,train
de68a6ddb137408d6f047da8b80a1ebeb03cceea79fe2bc107056a11068abdc3,4,train
b1ee4d7e89869caeb050bf6a44961b049d9934b92e5ee40bc7e869b645348de0,4,train
ee99b4a3c8e4b8ac8172a040ad3be7a04dea423a9ae0409a95df0fafc91a313a,4,train
97b9091925addb08c1cd2c6078d0de2bf8172b17115de938b77ad77357d5ea5b,4,train
6db86dac2c557996df538886e2ae001080ddecdab91e2e3a4edede389d70b7e7,4,train
e46fe007896b1086b24e7db53b21842ae5f26db41897be76661db0c09520f97c,4,train
19d6ef82b2a921d77a5573e974ea081845479ae43b183f176897858ed8e06b84,4,train
5e503b8ae7945a0c7a8bcd67542d51082ffc17c2404a5253304711f79919407f,4,train
a538822eabdf193b2b19f78ccf63644aa5c71ce346c2909e83ad04440964ae88,4,train
4791bf9d1d5d0230ab90f16f29614b48ab82e5801b82082235ff9b4358d29def,4,train
e03a5d8fb20a6ea99425f7eb791e67ae67db33777225bd74107066b76cbd37ab,4,train
727f74ba1c3c4c66b1f6b4556991e45b07a8df2d9d01846546f6627456d8494f,4,train
9e12aa0dbe5c0aaa2470ead8d7629926f8b65403a6699dffbfef210eb25d80d8,4,train
d3a134515041870d4095cf6ae0a7325769f957b530f530c1edbabeaa7c0c7273,4,train
0796be2517f6d256579d64e3fd271287a0a015eb77e018c048e59d0f28eee45f,4,train
1bfda6b9b2ec251369d6f57db5fce38fb12dcd38ecc1650133ffde8588ea9de5,4,train
dd16b30b04ffe107ef12c7c07478ee8a6f1cb06de15b60261e80e1c3592fa365,4,train
4998ff2bd307bda1d85ee16567c661c9862e55779e725e724189456e0c51af70,4,train
4dcb168e09d4d7893d639ca45b73e7538eb8bbdf4d053e76233e29ffd3010c99,4,train
39eaa33a8d48061b0348f9e4a83e301a0a7459e5eb653e83810f30644bbc17f7,4,train
5caa9ac380bb06f4d084ea82b0b0e36346f917605e5ce0b8bbbdf5ced25c6cd0,4,train
fb6e8a79c7509d2ea0d634b54f8c3c61a61c856f58b1e43907d91134de9c8f10,4,train
da52e0801985e6d911242d1cc38a5a2ba9ea6d852304175e9cf5f6682c636afe,4,train
980f2c93c9c03ec6203a0bdaeef81159a3cfe8ed1f28387385d9f45010302142,4,train
a66c4452b850b95377077697aac825a263e323984b1e8a1b5c25b1f3bbf86b4a,4,train
cc8929500a996b83f8e58e90d5c2ffadb7b9bc20866921118795138fea402ecf,4,train
f9d294cba21968ac5c7aca6b858728c55a8a06c37c1bd8489ed5b184ed97e39e,4,train
a46a03d1ee4daec20e9a849ba628defbbc5ebb1042f9cc44f825a9072c526ebd,4,train
9f3c666f41f67c4d1304118a8d2927642bae1db9e3d7be9fec6431a472638621,4,train
4612e860034a77d8b2a28c5a307edd4c230ea2cc203c599c4d524164ca1c201c,4,train
f2a7a0438ec81419aed4432eca97e3bf6a7996b3abcab7bd2b0cb5ea5936ca0c,4,train
57374dc57848f9f7545dfff9c90d14265d0a66c20014fed384c8a1aaab2a8657,4,train
e59d303b3c9921823705d178211a81f3167a2b5c2bedd55a2e440ae6fb609a66,4,train
562297c9b2262e5b9178439eac76300b6d0baa5c81dc6ab9a3e04f13b44d1edd,4,train
276a41fcaefc7b0f5b533b227d35bd303c63f762bbf766628024ce36f9313bf9,4,train
e43bb85cc9f4c204c3b80fc593900bce375e9f42be96d02f335f2f42c13c4ba8,4,train
980a5bcc08361f8d083c12141878dbd24b7a236c18e8184387239050f164a315,4,train
eb7b92a2b390dbb093e40e2495530b65be730eb752eccbf260be04ff31496b11,4,train
99a93936da7984b3ce75763a91a3493bbe7f16283b2ccde42c3d93bff3fc70e1,4,train
0b6002ac98745ed77d24c58dee4c8892e1dca4c93626ce4675b9306294bb2d7d,4,train
b5271dc00037ef4441d0e9b55a7b122c6981acc750495290fdf2d1171ec45e4a,4,train
17e8cff30d43b9932efa5ee5fc8ea3d9998f87aa816268d719e22c0b513067e3,4,train
2aa6a5792ef7467f71fc55b9fcc6f5c9d6ba25f470083dd8e9a787e579bfd401,4,train
e77bd94004a0442aa632c906e2f4e997e00b478cf23900001f6d06ec63cb3ef3,4,train
328eaadc5fcca2d1c22ba92802c7d13404e083fcc75e8e27c502cd13af3d0548,4,train
584086a779fa152c0679d9786c1e33c602944084d5cf48f6c0e7dbbac810bd87,4,train
fe92f0e44d936f618c5a52cbcbbb889fd256a412566488b144015b8482d7b1a1,4,train
fdc3d5fa14c1a4086c5b7caf79828cce0d013ff497cbe8eb15c09905a3f4457c,4,train
ed55a6f2ea598cc2a90f6b9b6e489d7f1bf59f58579eeba23f34ffb5a4476757,4,train
1467b04a49c306baf2f2d7d4fd94a9e1d2b0b5a630fc1defcbc2ec8916da6c13,4,train
a538958f863560cab82c81c2af21b948645d77515ec607b6158507d95fe5123d,4,train
2b1079c154b15202bdeb4e37d3bb3fda5cde0b6dc62e5246d0face06819abf5a,4,train
e76f79b797b47271b05802f3737b53b3378b0b1529fd9314fa2a492b6167ac66,4,train
4b1c806a421b02743346fc062782ec9b603b1cfc919177966cf33f0baffd2193,4,train
2965eb77c7507629cf30cf7647115971bc3fbc079b0679ddae18c5a7f6088ba0,4,train
447fa75d82f2da45bc471afc5b9273f8007746f7c1e6608e7f7e080582a7ea08,4,train
ed9c1db619a6e03138850df9100b0c87a96915bff8f177717879e0b0d0763e16,4,train
4f4abcb7188e73e10ca68b718d456e0239c4dcb6875e1c3c69a419fec225e1ce,4,train
421629aaa541cfa65f08170d2ded95bfcfb72deb6371ca7bd8cff9686b07ca24,4,train
074bdafc94897952ec047e29c94c168d74b04273139ccf2ce1e6f1873ca0ed4a,4,train
0fdfadc8e93127b69c5cc192dde2e8ac8ed04c3d1fdbe79dfe2b87b82585bd01,4,train
dce71741a22feecd18d4a68d6dac14f53d1b585efa9029d2d7f6caf10ef1d09a,4,train
9c1589756f65e471021f9e5736a89d5cabb0481ef20ec88a5286fac861609674,4,train
aa253d0c7343d07a4854487d2aea858f473eee151b96c2ce40bedb2ee8437306,4,train
a7a9ca7a19cbb70fe7a0ce5094b6f1add89f5b24cedf3415b2882b501c43ca03,4,train
0a3effbdec3cb466bafb0f3db000792529f8a18b89f03e2f2a477a57ccb23447,4,train
88d41603b7bc18447226de0bd092d97caaafff7d44a58de731f2bfd695e6c89e,4,train
64edd6fd449505aaf4ce23b5e8fd239af0c6c1b9b8ec3b6283f29aa63786d55d,4,train
3aa2f113241cf12a1f41976ff0bf7942caae7298859aebfd67c1ddd2a115c9f5,4,train
28b053e3389d9080286d65e0a159dfd0e84b54ab6f9d29efe76029c4e441d313,4,train
573e5d0c416baabe556bbe6df0da1d23f9d757c682f06acc75cbdeeefa53f1dd,4,train
ca1af162eff48d01248d7b34c3dc4be9123bb4917682c15fcb42f45ba92ce681,4,train
4e2eb26c0fe972eab4b5b004faa49b46156fd4ee3808d325d7e5594a79414a9c,4,train
93b21413c755833e1950d07af850214cfb9b5519b7b21162d63f4c9ee904ca1e,4,train
7e00b595bb6999487c74eb830249fdf599a16fe836019185747560a7869a2ea9,4,train
76d06487c4ffc806c0124b367816f652dd15cd43c60141189fb67369207e51fd,4,train
284ec319e69a06d51dc7138b1cd703bdec233bd9862e76e788a66d58b5c93074,4,train
f31671785b3e105c3461c6f468a73e51b08fb09a2755ffa8ebfec2ee89fdccbc,4,train
eab697c8c1d27212af84b30e24e32008b1ecbc67472a7ff95ba552ee19c0db40,4,train
af3e8a8edbc429d6e82a0234c201d8cc278db4fd145a68015fd1ab8785e57275,4,train
11f18902f6529ccd006f3eb1926c47f115d9549b2c2f079495389befb1eae919,4,train
f5c1f313b06ba018dffafebe7e936f738c7877b1fd7def93331d973a91083ec4,4,train
5fad3e448c5e1d74ad40706ea43e831ca8eb7c7de5f8b18a8d11e3658f13675e,4,train
b76ae4c5df31d41a628c2eac6d63a7191c5c814c94f0f8c36f40d812e2089f6b,4,train
8a75076ea3879d0bf0dd017d05b4a245801a302e7b000b0a7b9c1cdb94ca975d,4,train
a27435e31856096b869dad34f04f50c26e43660a66718f5643ee8ed2eb51af26,4,train
abcb65e9f203ebce43dfcc290e3881ec3fadd75e0780873abb34e688cf2bde55,4,train
5fff96165ae228d0b6c109dedffa29fbbe1bb5419a4e17d1eb6b6f7371638adb,4,train
ecc8758acbe3ff3c1237190f0844b57b0865bb46d0c940c7ca341391b4a24f77,4,train
83a9b71397707247df9fd3717796837f3765429b50236d6099664af84b527b36,4,train
cabc765a96e5371085f2124e0c49137c3ea6aa1d74da1cc02c830ee82ebc9b48,4,train
447b6eaaa01f44759a3e84e1ae3292b980e1e40bbca619439c1154c93b6ba928,4,train
d6a67091791dd72522a6bef06dfea8b0c675a1445234f9512644939352bab471,4,train
f69228ae618f2a54598815acf45338b6ad192e9eb36eb4949775495b54e4ef8b,4,train
3b6be63e42bced9624f2695926dd4352285f8007d59bd5bb1dd51c40b37024a1,4,train
b792c09ee937fae339c13197e2ca35611ec60e9b4d2f0dd62906e390c58a29f0,4,train
db9e4ad5925b27ec0584e301c098615d0e7d750f33a62c852097ee5091d20bdb,4,train
fb53eea3d4cdbfd82c3a411ba354fb72529c745789e35c027a285e3f70071b48,4,train
05b9b2450da4983d21d00900b28b53e5a1f95f950395ddc3ddc45cb106b759b9,4,train
a3ac2db16dcc74dd63903b195b7d1a3a53338887f18e8639c30c65d8eae7bc86,4,train
4197c747bb633c56f7d24ec066c22ea16f41b22682b607527cfd6f1a7a2562c8,4,train
a497a87c94bd318bdbd3ec6561590a06ed35ab4e87ca913472fb109a78f8bbc9,4,train
f4485fff06cc355178561099fde1bff774f6df6adb1ce135820fe0e07515311a,4,train
e92916be0b17ba8bf1e2d3ce1809285cc94721729d1978c457f4db8c4f4101b8,4,train
44b0ff3b5337d07bc238578620590bdec6e1c913e99c9aedd40c7306c5136dba,4,train
170bd7b79b3f5e28736c07ca59bd1f2f2b5d4f0778d08d0d065dd684c879d5d7,4,train
f0a97bfafce659abcc15ad3b27366b99f919dc16a513c0931d27b70b5eb2bd13,4,train
652e6865f9acddc8831b8ce218dbe9e6235e8c801d2bbf80d878c249871281f8,4,train
12f87a813a0f8b8b6295bf7bd67e6b14cf37aea45636ed5ee00d03e5b5987ffb,4,train
d63a26a5f8c21cfced4f4ebdcc520a460308329d0c2f1685f083d2ed9ab0b639,4,train
7b04f1d594f7376a2f050ee49b8349c5ef562e371b59041d74381aaf3f28418b,4,train
3ff83fc265305905760c500d9fe41689de9a1de06044ba371e5d92bef6310802,4,train
1a95813d193cd4442bc0b1f87b4bce15afbe7cd42d6c4c82b8f5c88c23abdbf2,4,train
e0bd5edf2a653605820916a1a17d66d2397b9ad0dd84f37cbd3fd3810e309037,4,train
4dab921dc624739a417660847b4c0024fe177b771218333bf14e0d0d4e20aa91,4,train
95a4c4f399ab39050cd2c68303c1b4a717e2b85e43356b382b44a3423cac3ed0,4,train
85718d8d0d6c99912cd3eac82bdbbb72cee0878bc1891742d1d9ad494dbb5c0a,4,train
5c0c7a72328563a4b2a7d65fab7f740984af9984186caff86b9cca5da6bfe86c,4,train
5f11fef5bae9d1258380639662fb95008d4620c9b9b24aad7083e32efacfbdfc,4,train
13495fa8b8dd9679b0eab26be9488564259999759eb940cad44c16c962ae81f7,4,train
1a61ef72c42eed5e7901aa43b40e133c4e51f87ced017db6e1d465d17ca3ec78,4,train
a6b0e9b589ed3f6caa4497791751bb855f8ff7bd71783f5676489298a186db22,4,train
3d49951b870f3bcf189be0c2ef0d5405a6c21987112ed1b195ea3ed4ddfb46d6,4,train
3d19f74837a5c6f5e6ce0189453e4c6b522f560699d85fed9af18054565b4fad,4,train
0dbe677afded6fdb64050e827a3a7e21d49e0ab3138a60a2e288dd171af53944,4,train
225629385e18a6854edb9ae5dee2b6c35e44af3143cc0f0fab0867deec5c52bd,4,train
30208d526f61c08aa4e9adad5f98e9a48303a9b9357da44a27292465dbc46bf3,4,train
8d0f029901600d9418a07f1fd8a7b00c1d0b43e684bd28f66e21c5cf7dcd6021,4,train
55d65dd88579a7b1789b4e356b381badd401b3808258dce2c7f346a5dd179c07,4,train
65fc55908795c03596628c3be27eff5761f85e2f1b4291d6717c471653ee17a8,4,train
afa6daaad76b24e7324cb78b11b89285577dc8bbfcf69fd9a2858f75d0d2d255,4,train
ecddaa9fb5fe0229e957962b58fa482e6fb92d8f808ec76bf3448ae1f9070c00,4,train
e0d210eed199a9e6092e65b724d0b6abf80444548010500e25c9fbfa593246e6,4,train
3a7f050103c325de4173d8ce18ea31c2b8a5424d5ca15132d1d2e938a40e25f1,4,train
d6c2e29b139b700ff7f46855f1fbce6d187c897106391edbf79fbf80ed1f1c14,4,train
3228a5c1892f93600a970b9e099b3053b891a018a2b4fcdbe092d118a96a8fb3,4,train
55149a64f268a012247a00f9c7f3a36b557a25430fed6016ab547ff1c38e61b2,4,train
8e4ea3523595a6acd552728b47f2a13b458234f347559c26cb13139a095da1b4,4,train
9b5390ef3260489b3c3887f9fe6f349f50d003bb156f7742f95c91a2857f2dae,4,train
ecaccecb377bfe6bfdaa2574f6cdc96491a0894b2480612d0376098a403592e1,4,train
1971d2b4a4cb293ac396176c6d1190289df940842c256fea5bf08fd520cbb4f9,4,train
50c59de7b7fadd459118ad53531a05379edf5c0bbf8786fc3b4b96a2d52bd55a,4,train
9d1ad6603c4fc4417efe8b4d68b4771693ebeb51d9cc5fc47e7d55d6a396ae28,4,train
8fd0fe4e154f5d8d0e6fd22a060280c5fc7e2f73594c63d13a67e97a3b835a6b,4,train
4e8d3b7274c27d5592e32b4eb3028607e6458d3fa96ea1c253fae1519ce42ebb,4,train
c32bf43dea1035a78327d54bf13e6655b755788b7cb2b89bbd177edfc1270a1e,4,train
39f5260d468bf91cca4bc94b0f64140f65b1569a4eacdacee827afe47a7a43af,4,train
d3dcab46cc222b84f1ffdcca86f298db97158c380bc905a790185b05af010c3d,4,train
aeac0b830c55c2d51b6a33e30e0be051cd140df152dd398a2eddab2a28bf9b35,4,train
f1f7629e3f53f2d8e749f46a993a6e72aa316c1d9c1f8b1c67c6dd1a677d2932,4,train
8e66ea34596e3d99a63ea5e1e0165c156c716d735eff28f761ac0ed48e7252b4,4,train
5db554cde5ce7bc9cf816db20cff72939c5d380706d527f487672a618aca59be,4,train
ad3bbd4bc195aca26dbe34255846b204647007f9008cd1604caf31a6030ec266,4,train
64093b9f13e7c9c5796331cf22a51a3878853dd9a68ddd7e2bd97746e9a148f9,4,train
e01c7f73d3b9c5e56e27a66af611a14995b4b65854a282507dbf90ced9dc54ac,4,train
ee64c4c983197496a5a20dfb847c9b4515dbdade50852024c565d1a74b63cc24,4,train
9662010e2490990d85dd702691d3e752f5a17e905f96d98be43c275a1e08a893,4,train
f84b59feebc9f4c0c496f360f1ca19bbe2d5beeb52f49c9fc163d951a96cd776,4,train
f9871cd35fbbef3dcc9a11edf31cde93a1421f2f6768ec1eda59f1fd8a7eda5b,4,train
f865f3eb3350200dfbeb524ebdd2d755fefe3d4d2a2093ca5e4c3d388c760e50,4,train
6c25dd980ae55d61fd3c42c5c5e6030ac2dddb2fcce89e3ba55d1ed3f42fab9e,4,train
555340884fdb40170947c98290702c40554069d24cf22f20a9785c5218582ca2,4,train
b4ddfccd8e4d07b77338aafe76e7c9ca43343a328bbb848444a3ecb6133dc14d,4,train
857b369ecd76d80997f03f4eb841148b4a57ca5b325132205a6ff964ff20122c,4,train
74137ae4e7726b7bd996489326eb22a2b8918ea0504267c8fb1fbab7f5ae7b42,4,train
862548383e807e3e1f19b50f24a8569b6ffb9dec43bdb049f653d08bc3af9d3a,4,train
50a1482d80d92dbb826319e4766efc53b1bdf8ad4e84880dca534a5dda4f5043,4,train
09483a45ca26429c517c73946e7c0e42d0b268c8e54f9f87e8d06f6ddbddf0e6,4,train
e3b43d0c2f88cf262221ae16e2204cd0eab17feeda587be40cda3a8f76eae2f7,4,train
2df6a5e9d91cfa9be614ad5f9caee8cc67f367e07626e56fc4f67efbfaceff1f,4,train
293fd70db77ae8dac4ff7015aa8471bbee8dc11c94d69214be1164a3a65ded47,4,train
1d8c825fa4140f5726cf96d2fbc410daf8dc1449a57aa3018d8d69710baf1acf,4,train
