outer_fold,role,record_id,id_student
2,outer_train,f59bcd54421e0c76946fd9ae65850a82444b19cbf4425b5f0d25d1ca667b0ac3,1436591
2,outer_train,e74c7b4d174bc6dcd3350be2f881279d2084fc2c612cca21dd51af54c16d7d6a,1493476
2,outer_train,4ff27bb35385568cfc7cb7c6930359224f8982be445d4a1d6d827d6a591701d4,1659662
2,outer_train,c4d7f15dedfa4a3e27607ac6783e4540130eef1c33e10c80d18f2bdf33a29134,1678401
2,outer_train,9446d49ad5d3edcd4b691eb0352c1b75384a28bea08d0584c00880e384c76fbb,1721462
2,outer_train,b0e204f8fb9b972f2572a38a3e30b987c9471415025a0a761a357f1d8a35b543,1728437
2,outer_train,e7f2b3bc2c96ae4e48089c54db9ed3163a752b62afba062cf1cfe525a3745e88,1730702
2,outer_train,390f0a8784a00cfef4b08b75e05a1e543cbc09f092de43d03ca44668c4fb3dbf,1747892
2,outer_train,62d28bc9e0ef318565c9cc46c457cac56fa1a1b771ae26556cecd3911d53e024,1753965
2,outer_train,8b695b6fa32c1e30d0947037698765fbad0fcb96edf0874741993fcff861ed70,1776925
2,outer_train,fd4550a610d275b1f39657290c7bece092070d3aee9cecccaaab51d21520de30,1789199
2,outer_train,4fae81dae80af1428f7d6fc4e64c6b48c51285e219855779459d98fac6153293,1797614
2,outer_train,099c65494df95c1ca275d18d45a634d6e272b55bb8d5389c8ad760c1588e5246,1847146
2,outer_train,91ee802f80a81726328e8e2b807a822a49aa388d4466022c08613a14a7968a18,1858523
2,outer_train,0de4a596969ecfc74e6ada8e638b0dfa89439e65ae4d02a0dda5ce6566513cfa,1912438
2,outer_train,b23e20c884235062c9f6cb99496cbd3e94467d6723dd20446d9c89ae6dbbaca2,1930254
2,outer_train,1096340bb073882ebe0b8aa137424e3addf972f1beb76eb4969444d83d84807c,1930367
2,outer_train,27f7f4f55063f81a1c1fd78a6a7e6658818401753bc6750f789a62a83a9f2cb1,1937864
2,outer_train,91a286f40e4b53917a6c48c55df77bb3e148b96f63fc0912947484ad7bb38be1,1971393
2,outer_train,3e8a0e38a461f05aca9f952e7cd5b1c7b44e139adf8d4c002dce20abac4fb2db,2023366
2,outer_train,f136e66c409f88dd79b4f8cef9be71c3bdfb895fc1506ddc8ea6d882d2b9cfe4,2035022
2,outer_train,8f3f5fc85183db1ae12d1ed8a8a0fb24d7a5ca04bb2450f4043420d7b0fbbb83,2097916
2,outer_train,a8fdbcd04e9c65fa808c6c854438518daebc283e9014d9a76b3f790859418cc7,2173572
2,outer_train,6f7dba4a05e63edbb7b107e378083ff60d17f32e2fc65a613a29f459b55b71eb,2205383
2,outer_train,b9888989bc3b75d5d00f8727ee0113c57845325a878013f4c2d766af6e4d5e77,2210318
2,outer_train,0be25f96cfd6316a5482a5dc337fe38d33cba64ff51004ce171e8fe79e20c976,2236738
2,outer_train,fb66a57fc36ee1d7ab1e3e302da0b683fc076787eeb1546307d67d8bfa8db775,2243551
2,outer_train,27cb7e005655d3d690323de5b42d3b3e99ce9202a656902fa9398fd574ffbbcd,2244724
2,outer_train,c2aedef09289d7b12574e626a521a44d81957242684371fad5886a3de4bb547c,2249372
2,outer_train,d01c9822b3ec00c70b0b4f8098fcd887c6d7e9e1a53463d26025f7df75eb1d3b,2254619
2,outer_train,31c2f20075b91bfb8f2c5962cf4d676f7fba1e3002da6008d914dc2f9534c964,2269480
2,outer_train,167ae248a7af7be33a2a84b6fbec84247e0d36999015511070b59875ff19efbc,2279538
2,outer_train,8b8368ba05e4a8d4a8842be260d8befe430d96b87ff0e2750f21bfd61e3d3cd0,2288607
2,outer_train,e0bd728fe4e26095eb35854605c55ccdc410330faaaf5c0c364b9fc899bc1c8e,2290090
2,outer_train,c07cb82072868b3d7d9f349bafe5fbaeeb558406b11cb3d94eb47b4cbf27d318,2291598
2,outer_train,73baa85365541bf6ad84dc99fc81208b4e6888bcd61bb3f2da1e618acbe06a54,2293443
2,outer_train,946277f8fdb953dd7886e85f180012f2e126efd4b3e7d0306e641e5d78ba81b6,2296749
2,outer_train,b84ca95d63e9439952d30e24eea7e33fa1dfcb28ce07bf37c83a9dfe6b82f91c,2303034
2,outer_train,2096e01c70ddbcaefa84a57ddf786b5aaf2168ff6285783fd3d0c6d163842b98,2308528
2,outer_train,9d054ff6c7a1de298076f38c580d3a7486272b91224ae1371c51cb41e4238f64,2322342
2,outer_train,64740e980c42a27aa86124b280934f9ed1a281e39895d975d2548babd8d37707,2327072
2,outer_train,32d4f472be539074b7c1f73598eb27901243b7c7ea7c42db3f6616c85253e56e,2336550
2,outer_train,44e44c89b354a817e6014bb49408e3eb4aaec7c6c0e77b36896aadb007ecef11,2340190
2,outer_train,127ff3c269e90932b6bba7743b435b853876957178f85bed18581860ddd08078,2380539
2,outer_train,92f4bb593276a176c36bf95ccf8187db0e26e77d2b6acbb12277b6fbd0319a01,2384819
2,outer_train,e22b0c1dc93364670b7194bae2a4f9ce5c8f66f12d8187fe38b9f8c9e805c54e,2425333
2,outer_train,ac6ffb086647310616b638208b78fe8f7b3de9d894339a23a8bc52e0c8d3079f,2439201
2,outer_train,5f9ffce5681e7283e38a9b408ae739c3033c8cba1df27d716fd62062a83124ed,2442685
2,outer_train,12ed9fe0705a6ac5935f89bc7bcb8ef77c0f13abe85dcdf58005c71ed43a8008,2446144
2,outer_train,20bb2bacbc1d0a8a02cdf8abef77938e824db409f1aa7e58ff54db0b2b68fb80,2458984
2,outer_train,5f5cce1ae18340268919ba560ecca3b0b20a176555131c3c1b34d54c7bd97862,2464963
2,outer_train,949672070eb27a496f267e63f1364893ed1fef7934ff8c9e2048fbbc614ba103,2466123
2,outer_train,42b5abcc49d00593a48e284a55ff98f0901b31e573f66def12833cbe83395d5f,2470672
2,outer_train,f5d883401b9cb54704eae6e31d68b85e075c89d4f45436174c00051ebf8f9ba3,2474493
2,outer_train,b21ebcf7c7327e18b4c1b863ec60dd6ba37592b4aea5acb2e84c40050e3770a3,2475780
2,outer_train,c9daa93c85570f8589aeded22a9bc836bfdd176584057a0a1dcc733bafaed00e,2481765
2,outer_train,0f078eee264c66d9493ff1e18a1cae01db2d7246ba400fd01aa4564b56c603f3,2483179
2,outer_train,115d1a2b12e8798434b6e2401dc0e26f0c8478d3d045e27607214a9d19c13ca1,2498182
2,outer_train,198f8b90e15b503c7581466076f906213ce3fee52bb103a2ec89fb3bdae09acd,2498299
2,outer_train,cf4ca0cfadb61d9bd1d492d597585becdd04d050f4f4b6723baa71714641812b,2512392
2,outer_train,5c1c7db6e86e93a0dfec882bd3afdf2ada74c8c01b0f1fa700dc4ab1ccc59fe1,2518653
2,outer_train,11a37c30f482d095976a32711bc95b68121a33a48d3b7b91fb4afa294dbb7dc4,2521745
2,outer_train,4ceb95798f99377ecd9e47109f8154a3f342989934dfd71fd18051467f927790,2524127
2,outer_train,43e4c5e354490709dee370cb99fa39b3a8d361907e59ce4c1fe9dd1400077b44,2528966
2,outer_train,636337307ab12cf1ccf840662c49e0a34ca0333f63d817304f68fad8a87173c8,2531031
2,outer_train,1b9b7dd45631087e79a089aa4ddc7b82dbc6fea3ad534bc9fd1861d03ed4b2c9,2535788
2,outer_train,a468d6bd0afa6dc069c72d5e0cfc9cab242b907dd1790c92937c2e466551282a,2541120
2,outer_train,258b036cd42f1c38bb43404ba8cbd0205efad63453fc02b00c8cb6fa1a425cad,2560219
2,outer_train,de69b8011e33241c50ee70a0fd8fe7c80f1e2d8a1808d56aced1c6c1d73fd056,2568958
2,outer_train,632e40c04a9979c62eb8874e4915d355553b93e4902702d5612a4ac0b5a4be5f,2569163
2,outer_train,76a9c7cf8422aaaaab3abd8859794303d719e74c8b21b795691f5dbe745c9b12,2571447
2,outer_train,d3070f1eb288ef992018f59a188834dff600a46ee4c1e9a39e2ccb1844b091f5,2572118
2,outer_train,61eeb465c8874ae6dd043d92e6a9c4119d3cd52a65fa722195f3ede01386bc57,2578567
2,outer_train,a18badedc8ba831385843b8c0c18584e297a9897cd6b538fb6e2cb34eac424fc,2579459
2,outer_train,4609f1c8812570fcc275e346914212dfa6ea30b182f2dc80e042cd3443edf856,2580439
2,outer_train,281895c78f3a90635bd9fd847c416e34cd18620c44d48ff2e1c571b5f2e6c381,2581528
2,outer_train,f6acfae0cfc1f5bcca9c68df089b510c78504cab592b3190c26ab44fcffeeab5,2602809
2,outer_train,e4e15340d850b3815b29eca83425aeeeacd1203c2521707ee2826666befdd4c2,2608235
2,outer_train,48766aad51cffff92d1058fa58e637b2e72294c69b03b7ebea812d26567501e0,2608453
2,outer_train,273535ba781d5d1a8db4dfc528941a69950b99246765473f5874f2fbbbae6365,2612483
2,outer_train,30f28453113b51bb283c93767aec2a34f3cb311f1e8d804be34719b9fe23af6d,2617596
2,outer_train,008a9e7dafda895854b98118baa0497179ef6e5a274e9c7f2448f0ef2fc1b64a,2617999
2,outer_train,e08da9e361b1ce4fc5cff090938e37365d1c67abbe9e47327b810c532e717b72,2620178
2,outer_train,a1a1c7209d22cce78255d2adac8cb117b48be80122a75fa18d1a2066a1bbb14f,2622465
2,outer_train,e12cfe2a6f9155527575b792e9cde89d370c84e65d56e5569c1c2df2c4dc7cde,2635505
2,outer_train,b72a063c9b53b076143b9c7fbc822cb05250b8b8f1768b7f41476f5624d282c0,2639611
2,outer_train,d6c69284cf98f8201c13d6c90c055988610747ef124b02ee39f4505f8fc895da,2641393
2,outer_train,40c3d79739099e600c9c7581ca79547bd27d5bfd81212d66e156a35998678a35,2642029
2,outer_train,59c06f32488edf5ae453749820f892ff933e4d9639a1011faaf9c7bad410ef02,2654302
2,outer_train,96880de5d2a3f3f7d9b06fea4295328a207a63986f27dd72987d168c06c0d9bc,2685831
2,outer_train,b4dd6a37a6cfe7d8b543dbbcde428dfe7157c506bbc0914413bba511b23abaf8,23798
2,outer_train,9c57e97f711de2ee06eaf27a71c933ed946d5c919858bf22dfc29b529032f256,30091
2,outer_train,98e874b447ba2ae562886a66725a54008163ffdab7558a9af0f8650662126f04,31849
2,outer_train,d4a38a108bbb4c2d349ead3c98d75bcc2519656ca73a34158a45ced697b0d969,37622
2,outer_train,2ff22e30304affe94da5c040623d2c0b4199332526329a8987c618a0a508a513,48040
2,outer_train,714c49cf457ab59a0ebdd8b68d6b0bf91f36b9e03906f4b7cdbdb0165e52fb3e,48503
2,outer_train,8ccb758b7b7107f6a9eac9215ac9a3f86802d54711642cbd9febb90460031668,52797
2,outer_train,7085d7b61544e79d35e87052f788ab7347200f748f081a7227bd295e89bf57aa,52899
2,outer_train,7e9fd4f4c4a6cf573274190732b878f3236d1cfb5e073a94f689c3ee50d77f2a,56340
2,outer_train,49293cd03820fff8e3075881e39a3f374e110ec445b1aab20f29e2958ac05882,57079
2,outer_train,e523cbaa1b3f279b2a55760280ebd8f8deb9ce4f007bd68183d3c89299319303,63044
2,outer_train,599e83e7d1aa6e4376da0681074100f0d749f1510f030ee61ebb01053e4eaaa7,68556
2,outer_train,ae32576d3b8751ab2f649fcc369a0bc162fac78049238d8938113e3d30ba5fb5,73489
2,outer_train,a07ca86a15f83722c0cd507d6e0d146737bd23e7430968f6e88169739e3d0542,74585
2,outer_train,71e4ad22af8397119ec33d5037ac536d8e5ae36f9337aa1f7671806d169e65f7,80717
2,outer_train,3d93da601bd76b836c420864c4d7cdfd4038c732fa215f50e5b43e973139f501,84812
2,outer_train,7d92e1d9d0d6f0d8cbe7564a104b214e5894969cec520d71294569d9bc1aab5f,86291
2,outer_train,472e1a7e26c3abe42a55651a387036f2755197445b8426a0fc17270e37a7b939,96475
2,outer_train,c7107e6a45b6418e269a3d675d9782103ea80f397426d70003e5f4c851a17135,98268
2,outer_train,3ff8b28629fa5f386cf7671fe70e645b0de2c0f4ce426c31fa3120b6d815f014,105527
2,outer_train,cc55b3d1500135d3364fbbea52840f0c9a5ebe3b4d17f1778d9e7d26fb210171,105851
2,outer_train,acafeabe221920d96db646a3c9b2e5afbff331c831be0356e451c6987f8da733,106588
2,outer_train,ed73ccc5ff105adfbe02a72335d79ff5fcef0e34092cdfd456c304eed35ac4f8,108118
2,outer_train,d5f9b18907fe241703ee8e4d8acfd6b23142d2cd0d5e51441ca54d699c38448e,108760
2,outer_train,955c868b0f5b8d9630478c44d38ba050391838918b17d6a9703b40af48942ff5,109782
2,outer_train,0acd0c78ff60fcc133ef5be6fa25cbba36002634cabf50e749377e8980d61db3,111942
2,outer_train,d7fa48dadba57b769695b41ee3e60b87213d84dcbfeaf7f342a79b2fe152af72,123716
2,outer_train,9805b1ba5bf42bcc53518909f5bdd131ba326b5c9fa446cce8ea897076a62367,128386
2,outer_train,ad169f7492767ecaf17cbb9a95ff1c437dc61c1aba643a8ffee6aa037a8c1209,128889
2,outer_train,ebd94cc62773ef6bb00a0b3d666b2b950eb2f9320a85041e41a08eaa2e7133ea,131051
2,outer_train,6d6843ddce6eb1bbbe459b7aeafc83095bebaabf3b4ec64c8b780b5452d68f19,134563
2,outer_train,b6869aa260bd33ab560517aa6ff58be31fa4fa41b0f1d51f423aa769686c864e,138289
2,outer_train,b9b588a8288d1b238d566573bcebd8792f8f3029a721f8d7559ea14b34505904,139549
2,outer_train,1cb6dcfd414b61cb62f816111d2c223e4aa41204519a8936bef607ab413d1e5e,146600
2,outer_train,c3ed283cb36b68bda24e06cdf1fb34459155f722f2118c2036c9b339ea17d025,151800
2,outer_train,e400cb72edc74711d5613af561e94f8d1b2c0e043b3963f26fd38a9e6f9c5365,153704
2,outer_train,b8f3929c183ef16f5c0ff50302ef47bf02288089df1319d5283ea025bef6f457,154011
2,outer_train,7e0b0c4e7126ca40a7ed1f581852685f820f9ed674fea77691f6c0310bc18e1a,157060
2,outer_train,b031cd440f0495941d8c530bb4c9ef19b63d2f47b2e2cea1013cb44c9933dd4d,161491
2,outer_train,8e263192e04ef9d4e532ca0feb810c1c97e7d3db04d20a807298edc42db800cc,162646
2,outer_train,cfb6262c456f896b638d4111648ff7cc68adc7cf48b2cbb43ca089b7b08ab96d,169213
2,outer_train,909fdcbc6b42313a3ca4f5adb0eefb9abc914571c290e5b15fc934b43de24940,174222
2,outer_train,e2e7d255bee29ca8bc0e8cd7ed162d7952353200fe9575fc9f0fa000b8d03fac,174440
2,outer_train,27cd49d658cd403f90919e945a34227b69dbd088bcb8b51aa76a941990de7d47,174487
2,outer_train,7d99348a6dbafddf9c991f4a6341fa79b9ed5e844d4494503c2aa8f300fc30ea,178738
2,outer_train,b65426f02fe71bcddaf31b38f43caca87f536f349943b897d92dfaf0dc337805,179254
2,outer_train,7e4e64b00b4ba84ed5a2fa93cbfdba8beb2545136470cb5da5e401e63edc031d,182661
2,outer_train,f98c2a71825889f097ef5c0e5605e1c003fa4b3f52913cbd6e06150f38477c4c,188026
2,outer_train,ad13901d0f503e1c2c96126dcf1d92c16e2e2a892c1ea921616ec89f762f36af,191269
2,outer_train,8821f82beff2f3a93a88b872d56bbe2bd1bcccdcc7576cbba854c2e01f828845,193215
2,outer_train,59f28ba3a402981c2ea7469fae2ef291a96d4e28b020268f2d89ef69a224025e,195938
2,outer_train,4b4edb7f761023f65a1472d74ad4e64326591b3e8c2c9249373e23a6a347ec34,197240
2,outer_train,be5c2592324e2a3e6a25868b35e0c95136dcf2e5a7e8d460cec08beb66f2784a,197412
2,outer_train,7c430e01e2a52c3678b419839b2bb7ad29858d925e08de4d00d6142557ad4d59,197759
2,outer_train,2b375c99c26dde418bb038176697bb697885384dba6239a16cd99a2260cae08e,199029
2,outer_train,6c14a6b702103ceb653b55a51e2174577521af0268a669fddb01b77244d2b46f,199663
2,outer_train,edabde387d8f8f0aa0aae6a54cf8cd6f70cd55ce178d7b72a36a6201b0dda46d,202879
2,outer_train,c16eab1b74fe6b224f84d4af60106c9a15e0ec6cd556b893ce6075a3983ef323,203640
2,outer_train,977a9f51003dd4c21da2db97fd18936b565f6b05bc02397f91e152148607a588,205788
2,outer_train,b40f8d3d9c48c89c8214fe154fff0795fe2321c1a2e8c784e584a751d5d63c37,230081
2,outer_train,75e422ac5ff832e7b7eefb07bf417cf95cbc83ee61ab6238a3567f839d44dd4c,231959
2,outer_train,9c749fa1e9bc1d71a9408aebb4bb94547502d7e3a4360cda2bea7f28e3476dd5,233752
2,outer_train,a43def68c49226ac35d2c7718487732238a9724f068de86e014a51e6022a7954,241338
2,outer_train,7b69580b5aaada5ac74a0c2505167f3eb768cbbff4ded67fbd4ce28d50dcee19,242149
2,outer_train,253a2dafb4d4a1b6b07341487abc4e53a881e578d0ddb7ed7609bb3dfeb7bf3b,243851
2,outer_train,85385af98b97af2911ffba1086e9191837d32a38c12df2664036ee8786d2dcb1,243909
2,outer_train,684dba07a9af3efcb4544fbdc47d3a58a9ae1915968fcf0415f7e26ff893c9b0,247902
2,outer_train,239c5794aa0ad3b2b69cb6805ae4c3f8a25e564496c87cc5e44abf8acf2a7961,248653
2,outer_train,c1c2c2f076cfbf91c3dd303cfbe5e447e96c4a954d24153a49af94e2e75cdfd7,248716
2,outer_train,6034042ae2993a83c76ac81b19b777be4d8d5b5cf148584ced3369d53311ca23,251815
2,outer_train,c756577fa7070ec757a9ccec3a053d700952b5501c83cfa1e16833d16cb378f4,252257
2,outer_train,af99335760ff973069e8b233022949af59d9e410fae92dd3a652b2868f4ec710,253577
2,outer_train,cc3c124ec20930fcdad06a8d7230922fd167650a88ee238eb4ea7825480f3137,256998
2,outer_train,8a75fce2c4a63361700c67dbadd570ac6a052ccf40e7f9c3c9d6059f028444b4,261332
2,outer_train,f0803f94a0bd722211ac54911b2a08944c658bc3bdc4d6bead0b871814023729,261466
2,outer_train,bbaa44d877bbe2b141815ffc434d884f3e6b068580cdc629c37065b6de908185,262639
2,outer_train,be33219811a40a9860d23930f60bf52378d9e605b217d892a63fc9484d82e13f,264152
2,outer_train,85d9c646c6fc9151b2079c7ea8a223baec197cb24d2665a1ce6152835811e553,264744
2,outer_train,51e4d46d1c3183ef1bf99cf2c7f6dfa644bed0bdf7012f2d0460881db8f1a632,265170
2,outer_train,c01bc3de991db7a68b831926ddad851bb6de4ee0864dda6be1d9c5c90ec96b72,266331
2,outer_train,bba910c56d0f0c7b908bd9788659be74c883c11793898e650c04510dbe1fa183,269082
2,outer_train,27980885ee3e5da549b5032fa13168978e3230bd84af655f105094d981fde8e9,270646
2,outer_train,230460e75e5864699955e74ec21e26e7c65818553e181d6da73355b254010b1c,272172
2,outer_train,f0d425549d8e802f628d37ae78834a570d6b9fb90988ad5d78142b534e4585df,274971
2,outer_train,4359d29fb6702e724eab34113a194aa3607098dbc9e32ab9648076dd52b592e2,277812
2,outer_train,ebd8a20a849ba979b0a611ae27c920bc61cd1e10c79a312ccc11e1a34779384f,278272
2,outer_train,c5708d81178f7fe8141de0d0159347aaf3eddf81ba2730b795bdcf91379da88f,278794
2,outer_train,9a133413ddf57a364971be96e1489bc15ce637ca9e1866bd23f5df201c680755,284906
2,outer_train,f3b821e5fe8e7a1932f54c84470f6c342c42090bb7ebab8beb0754020e307197,285050
2,outer_train,7ea2f22cb59dcc34e6f020a0592abce7d2aeaf75b73c3546e164cd6a67674881,286402
2,outer_train,40188d44e0412bd42c989168ce4d75821e124a3641bf36602c3de5359c1ba418,287107
2,outer_train,cfda4a97ddf8d9bd9122e59cb2224bdd1929f295cbdd3653353d4f226a773b40,287309
2,outer_train,89ec413d55e09608b6d589c90da7f62fe85b19a0950036da438f2148c802551e,287679
2,outer_train,936a59b6703770449e1217193b503a9defcda27598ba589d36ad76dc90d60d2b,289753
2,outer_train,1d29f886d0841a82c5bb1312fed5a564f47c5de1d5dc1bbb6b4c4d243ce08aa6,289965
2,outer_train,134fd5f6b0cb7d375750d9b4b60654ece818b06d09cd4c646bc71e53edd77d1a,293712
2,outer_train,564a3e3baaa2fa8500426036028a5b43fae9040e538461a8428f420c5803aa6e,293760
2,outer_train,a595ca65fb06e26103a22c5d451145731e0f1b23f0a4082f070989ba6d8a75ff,301583
2,outer_train,6bafe6d44e84c0125fbb665e1321e194b3aa74f2bd75d9a4f985176ece8a8ae4,301987
2,outer_train,e5f4960b78742f1610dcd5a59631c60847eb2dd0b0f2caa7e52e4bde81de9b26,303331
2,outer_train,903373523e7f7d6631f12c7b7d2d956eb93750135691f21df3fae80ae53bdbed,305935
2,outer_train,0302e44c243d2693681f372f4f99f57e8cf5917db40f86134de3688ca918dfe2,307193
2,outer_train,dd5959c0d87494ee7a506c83eff5cbcbd2ea63884b4407da5063aa42e8a9182d,308509
2,outer_train,49e29f2209a2bc26fb4ac4de0c2355a0b3ce3d9b9537443e62528004658625de,310125
2,outer_train,d3d9ef335b325d61158dece03c752d8148295428d68afc79b9a1baf3e8d98f50,314850
2,outer_train,60f72bae69a9366a18c735a86854c09e57c4382a2ad355f5d47ad2ead69a7bd6,315105
2,outer_train,805455f978a9085ee676938c9057f87e2731d2b6b9f717cfd8c610b27e96ada8,318848
2,outer_train,f52b9b75c72b5ef8675aa135c948a54d97e72c9f50ed955ecf5fdd4d358256d6,319618
2,outer_train,fa176acd8c523713ee96d903df0df8b3ff8fc149e8d7f56cbbd65f757ab57e65,320051
2,outer_train,2da6e6931a33134d64c532689d50cea6c1a44dd98a16ab5d0255a9e8291a9f28,323090
2,outer_train,1a0960d0ba260fdd531f7491e4bd813f2790c7cfc0d65f53f0f9cda7ea866ef6,323606
2,outer_train,9599dbcc05115b77277d734c59f05df5061007715608a6ccb5c8c905131385b3,325887
2,outer_train,c3077d7fe65eb4a22aa8801572346b0f15edd371649604ca3eb7622d669850e9,329192
2,outer_train,8e456aad9064586dd919ad465bd98bc73434c2777186d643e9a0cf881b1fa0fe,335136
2,outer_train,64c2a0062cd6556c7f9efecbe60422593acb74767f15667ffab8dc4778059a7f,336478
2,outer_train,2310895e6e3518018390fab073761fa014f65595a5d43554b19fa1c35d204ba2,336646
2,outer_train,8349cdb7eee9df07143fb152ef69d18d2c6a491713609f0a608ed337c08c80fc,337151
2,outer_train,91772cc2fa1309f78069c01383d513980540e0e521f3507d0ab26fc46878dfa2,338741
2,outer_train,5696b8aed8211a244397c07fabf91d6fd0800e796b5fdcfe8529a28109944297,339494
2,outer_train,125199cacb7f5939129d6ed9b077fdf2b24feb6d4ee458482fb0c52e8585b1b9,340911
2,outer_train,3d691d147dcfa4bd2b1e8dfb5f0acde4d8bb32d440d46f870da646d508ed50fb,344568
2,outer_train,45499fab8e706f1eab2bf89e69d7e4c3c2c9ccfbe11c08fc49d2b62f9db4ef51,349554
2,outer_train,d6641acbb629c09d8e75e4187b6d629afd3b95aa78fd0bfaa839f179e6b6b7e8,349675
2,outer_train,6d6b8bf1ed1b81dd96e9ca920bf0ec667623b4a305838f1d403128cf2d02d3fa,352112
2,outer_train,2093ca6f9bcaf566924602d32423cdd2dfb8f01e60c65504487f2a17b755a570,352688
2,outer_train,981fd40c82ce47bf270a64edf75a86f59e66ff1fabc1b92e41eadb8477d306a6,354779
2,outer_train,3b77e21de662ce3ae4c0f95b5d92e3ccb59125167905714de355408ded904224,360876
2,outer_train,27c78d213438642c21545c9cd8843f6e7e58b88c03d422eac55b6b987751394d,364073
2,outer_train,c94ce604136b65a64c56e15de786c528752940cc26059592adddd67826d82548,364871
2,outer_train,758e9f8495dd4447f35e2c9f76fe3c568e2b36da231fc20b0c01d0d697e71a93,365169
2,outer_train,0140ea6d244bd20f3224646a7df6c7c6b1f35eb297744779bdbf3334ee8d043e,365631
2,outer_train,5505913835a1eacee767f7800d0acdd74b37824804c9b646b4803d5bc4d2fe43,367433
2,outer_train,8cfe7814ee4bcc1e4e227df99a8fda99ffe7baa10109307219da7c797d146a29,368077
2,outer_train,dc820cd5e3f06d432ad006384e50431dda159a809e00a444e9625d4a862d840f,369986
2,outer_train,02233c4a5374c33a693a5c9b876db7f4bb5258072b9c624746af3fd59cdcff36,370859
2,outer_train,3b3f51b59141a987e650153506a2b72b7d834d8c8469884fe16c5deec4d45381,372172
2,outer_train,f2061e7cef8a096733b6a90b4b8cb5ee82b7968a683a523679c33803c4bca9ec,373807
2,outer_train,0edf7665e4ca392e78b9152fb88a13a0666a6d970625d89c95675c85c286fbcc,373848
2,outer_train,e4e4b1a98ed0a071f70d601584bea8240cdce1b99b7c714131db08293159afd3,379210
2,outer_train,813dacf494223d7a261f4670234c496d53fb89f385895420fd37559f3c1a5966,379983
2,outer_train,8fc48a0476c514ac465956b4fdc0b4a53b0826d1b4770c3214641260ac6625d4,381669
2,outer_train,b23baefbf6a0c55d845b28b134379989094a96068e66f761c1d08414513e1ed2,382920
2,outer_train,e847a3c036075387dec7602886d81be4403130f0487640a066231bad3298e4a5,382979
2,outer_train,ec89fe803caba87e7002a9bde7d1f032ef48e0a426565e832133967e371ad90c,383303
2,outer_train,732ad0367c3ec825715ab0d3296af4f648fe89215764e38cfc9243cdd5a16ebb,385040
2,outer_train,b2a3bffaf171a84195e4386da87d351fdaab98e06a9d538446e11fbf01f64656,385820
2,outer_train,7a45025b308b169781301d67933ba2324ffc51f52c63aeb99880a70b9cc496f9,388052
2,outer_train,ca46430b0d9bf3300cf67a788712b9e5e61531dea2810080436828afeb1ec3c6,388432
2,outer_train,28d7edf7fecf93e15b4b3b173a7997e541bd4be26f6eec9999518e9fd9902937,388975
2,outer_train,534e3b19c70fe5a57a7d486c7a405644c5d8d73a5bd11997b24b3b2c60023556,389471
2,outer_train,0064d28063ad79549a6d6bba4c42d7202006b0f70d6f04920e224c509dae764e,392060
2,outer_train,c54dcebed24702dc00ba7473f794f987d19a42c294337db5f861ff7879af8ad4,393327
2,outer_train,8c02de9367a4a7c4b0b12a3db6a30676cad09af11ca21f274b92340b9770e2c4,396114
2,outer_train,a304ac8bb93980566c156aa2979e1a04033c7bc7b591819be37031f9e6ec76d3,397590
2,outer_train,297aa0f2b1231f36806dd9de683f9fc8a479dc299795b82edccdf83c7b26d385,398067
2,outer_train,c24a04dacc9f3b8818d5130a82d3d882f96807df3b3fa0b34cd0b2f267e01208,398315
2,outer_train,15f8b8e2539df146f93ae429baac512e05eb6a30d1867ee339adbaa27d0105e8,398525
2,outer_train,dba44599f3ee052a1c00478adf61e583a6935b7d0c47f9a7340da40d5a67e13d,398891
2,outer_train,ab91b8a8c40f8ae2e548aa65861cae74ab072835640ce20af934758d0f5ba504,402993
2,outer_train,254f5a3867b391816ecc331760791eedbcbb1195fd90558e0227f93e81cc9926,404671
2,outer_train,9a2efbb736e819c4256a2afb325125605c09fe8293859ef9ce5ab38a1444772f,405945
2,outer_train,b53c25c55624add661b1b16924c225be688e8bd521c5d2d8a3458c81407e9379,408106
2,outer_train,d51f4898bf3085ea1486de3c6347c2a4c355d4f80e1fdc32b2ee1b7267d81ad6,409160
2,outer_train,f23a01dd73013bd09d3bcbd2c3149501d3fe4d8bd398e142e9693efa1f1b4e1b,409930
2,outer_train,12a44f4d4743f2bf6f18c99dfcdacd7dc6e7c6a374ef227d65b1ce994f1f0ec7,409945
2,outer_train,ebe1c0c3d7b6583bd3ffb50f02b9449ee698524b73f544623d27a93c78392ad9,410052
2,outer_train,299c7807ed44fac5d8f2e4eec8b47e0f1dee7f2a9d36768c47c35846bf487b13,410281
2,outer_train,af71e164b04c9897e92a9490b71628ab1b5473bb02b52ebe711bbbcd7c6a1986,410537
